timestamp,strikePrice,Theo ES,call_oi_sum,put_oi_sum,call_vol_sum,put_vol_sum,adj_call_vol,adj_put_vol,total_vol_sum,adj_sum,TV_Rank,Call_TV_Rank,Put_TV_Rank,Adj_Rank,Call_Adj_Rank,Put_Adj_Rank
2026-08-03 09:32:17,7275.0,7302.5,25,15,0,11,0,0,11,0,,,,,,
2026-08-03 09:32:17,7275.0,7302.5,10,211,0,672,0,461,672,461,2,,2,1,,1
2026-08-03 09:32:17,7275.0,7302.5,1,1,0,4,0,3,4,3,,,,,,
2026-08-03 09:32:17,7275.0,7302.5,0,0,0,1,0,1,1,1,,,,,,
2026-08-03 09:32:17,7275.0,7302.5,16,55,2,12,0,0,14,0,,,,,,
2026-08-03 09:32:17,7280.0,7307.5,3,1,0,11,0,10,11,10,,,,,,
2026-08-03 09:32:17,7280.0,7307.5,0,1,0,2,0,1,2,1,,,,,,
2026-08-03 09:32:17,7280.0,7307.5,4,9,0,2,0,0,2,0,,,,,,
2026-08-03 09:32:17,7290.0,7317.5,0,10,0,1,0,0,1,0,,,,,,
2026-08-03 09:32:17,7290.0,7317.5,0,0,0,36,0,36,36,36,,,,,,
2026-08-03 09:32:17,7290.0,7317.5,0,0,0,4,0,4,4,4,,,,,,
2026-08-03 09:32:17,7290.0,7317.5,1,18,0,1,0,0,1,0,,,,,,
2026-08-03 09:32:17,7290.0,7317.5,1,37,0,20,0,0,20,0,,,,,,
2026-08-03 09:32:17,7300.0,7327.5,12,53,0,24,0,0,24,0,,,,,,
2026-08-03 09:32:17,7300.0,7327.5,2,13,0,14,0,1,14,1,,,,,,
2026-08-03 09:32:17,7300.0,7327.5,5,3,0,12,0,9,12,9,,,,,,
2026-08-03 09:32:17,7300.0,7327.5,47,317,4,774,0,457,778,457,1,,1,2,,2
2026-08-03 09:32:17,7300.0,7327.5,1,8,0,10,0,2,10,2,,,,,,
2026-08-03 09:32:17,7300.0,7327.5,0,0,0,4,0,4,4,4,,,,,,
2026-08-03 09:32:17,7300.0,7327.5,8,528,0,10,0,0,10,0,,,,,,
2026-08-03 09:32:17,7310.0,7337.5,0,22,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7310.0,7337.5,0,0,0,1,0,1,1,1,,,,,,
2026-08-03 09:32:17,7310.0,7337.5,0,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7310.0,7337.5,8,15,0,4,0,0,4,0,,,,,,
2026-08-03 09:32:17,7310.0,7337.5,1,22,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7320.0,7347.5,0,1,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7320.0,7347.5,0,0,0,4,0,4,4,4,,,,,,
2026-08-03 09:32:17,7320.0,7347.5,0,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7320.0,7347.5,9,19,0,4,0,0,4,0,,,,,,
2026-08-03 09:32:17,7320.0,7347.5,6,43,0,1,0,0,1,0,,,,,,
2026-08-03 09:32:17,7325.0,7352.5,0,11,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7325.0,7352.5,0,1,0,1,0,0,1,0,,,,,,
2026-08-03 09:32:17,7325.0,7352.5,6,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7325.0,7352.5,9,578,5,9,0,0,14,0,,,,,,
2026-08-03 09:32:17,7325.0,7352.5,0,28,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7325.0,7352.5,0,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7325.0,7352.5,3,58,0,4,0,0,4,0,,,,,,
2026-08-03 09:32:17,7330.0,7357.5,0,1,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7330.0,7357.5,0,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7330.0,7357.5,0,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7330.0,7357.5,1,35,0,7,0,0,7,0,,,,,,
2026-08-03 09:32:17,7330.0,7357.5,1,18,0,1,0,0,1,0,,,,,,
2026-08-03 09:32:17,7340.0,7367.5,0,2,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7340.0,7367.5,0,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7340.0,7367.5,0,5,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7340.0,7367.5,4,24,0,8,0,0,8,0,,,,,,
2026-08-03 09:32:17,7340.0,7367.5,0,13,0,1,0,0,1,0,,,,,,
2026-08-03 09:32:17,7350.0,7377.5,1,31,0,13,0,0,13,0,,,,,,
2026-08-03 09:32:17,7350.0,7377.5,13,21,0,4,0,0,4,0,,,,,,
2026-08-03 09:32:17,7350.0,7377.5,7,8,0,5,0,0,5,0,,,,,,
2026-08-03 09:32:17,7350.0,7377.5,87,167,0,220,0,53,220,53,,,,,,
2026-08-03 09:32:17,7350.0,7377.5,0,2,0,13,0,11,13,11,,,,,,
2026-08-03 09:32:17,7350.0,7377.5,0,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7350.0,7377.5,21,142,0,12,0,0,12,0,,,,,,
2026-08-03 09:32:17,7360.0,7387.5,0,26,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7360.0,7387.5,0,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7360.0,7387.5,5,5,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7360.0,7387.5,14,52,0,13,0,0,13,0,,,,,,
2026-08-03 09:32:17,7360.0,7387.5,3,16,1,1,0,0,2,0,,,,,,
2026-08-03 09:32:17,7370.0,7397.5,0,2,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7370.0,7397.5,0,0,0,3,0,3,3,3,,,,,,
2026-08-03 09:32:17,7370.0,7397.5,0,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7370.0,7397.5,31,1127,0,325,0,0,325,0,,,,,,
2026-08-03 09:32:17,7370.0,7397.5,3,37,1,4,0,0,5,0,,,,,,
2026-08-03 09:32:17,7375.0,7402.5,17,95,0,9,0,0,9,0,,,,,,
2026-08-03 09:32:17,7375.0,7402.5,14,24,0,6,0,0,6,0,,,,,,
2026-08-03 09:32:17,7375.0,7402.5,0,18,0,4,0,0,4,0,,,,,,
2026-08-03 09:32:17,7375.0,7402.5,76,56,0,18,0,0,18,0,,,,,,
2026-08-03 09:32:17,7375.0,7402.5,0,4,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7375.0,7402.5,0,0,0,102,0,102,102,102,,,,,,
2026-08-03 09:32:17,7375.0,7402.5,19,20,0,5,0,0,5,0,,,,,,
2026-08-03 09:32:17,7380.0,7407.5,2,6,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7380.0,7407.5,0,0,0,1,0,1,1,1,,,,,,
2026-08-03 09:32:17,7380.0,7407.5,5,0,0,18,0,18,18,18,,,,,,
2026-08-03 09:32:17,7380.0,7407.5,51,44,0,13,0,0,13,0,,,,,,
2026-08-03 09:32:17,7380.0,7407.5,1,44,0,3,0,0,3,0,,,,,,
2026-08-03 09:32:17,7390.0,7417.5,8,15,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7390.0,7417.5,0,2,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7390.0,7417.5,0,0,0,3,0,3,3,3,,,,,,
2026-08-03 09:32:17,7390.0,7417.5,19,56,0,4,0,0,4,0,,,,,,
2026-08-03 09:32:17,7390.0,7417.5,2,19,0,40,0,21,40,21,,,,,,
2026-08-03 09:32:17,7400.0,7427.5,17,76,0,6,0,0,6,0,,,,,,
2026-08-03 09:32:17,7400.0,7427.5,82,59,0,1,0,0,1,0,,,,,,
2026-08-03 09:32:17,7400.0,7427.5,8,36,1,0,0,0,1,0,,,,,,
2026-08-03 09:32:17,7400.0,7427.5,146,555,7,231,0,0,238,0,,,,,,
2026-08-03 09:32:17,7400.0,7427.5,0,37,0,17,0,0,17,0,,,,,,
2026-08-03 09:32:17,7400.0,7427.5,0,0,0,4,0,4,4,4,,,,,,
2026-08-03 09:32:17,7400.0,7427.5,20,120,9,27,0,0,36,0,,,,,,
2026-08-03 09:32:17,7410.0,7437.5,7,22,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7410.0,7437.5,0,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7410.0,7437.5,0,1,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7410.0,7437.5,43,92,0,6,0,0,6,0,,,,,,
2026-08-03 09:32:17,7410.0,7437.5,73,95,0,5,0,0,5,0,,,,,,
2026-08-03 09:32:17,7420.0,7447.5,9,2,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7420.0,7447.5,2,1,0,2,0,1,2,1,,,,,,
2026-08-03 09:32:17,7420.0,7447.5,0,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7420.0,7447.5,22,174,0,16,0,0,16,0,,,,,,
2026-08-03 09:32:17,7420.0,7447.5,6,35,0,83,0,48,83,48,,,,,,
2026-08-03 09:32:17,7425.0,7452.5,57,19,0,10,0,0,10,0,,,,,,
2026-08-03 09:32:17,7425.0,7452.5,34,32,0,1,0,0,1,0,,,,,,
2026-08-03 09:32:17,7425.0,7452.5,25,14,0,3,0,0,3,0,,,,,,
2026-08-03 09:32:17,7425.0,7452.5,58,196,0,92,0,0,92,0,,,,,,
2026-08-03 09:32:17,7425.0,7452.5,0,1,0,15,0,14,15,14,,,,,,
2026-08-03 09:32:17,7425.0,7452.5,0,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7425.0,7452.5,39,115,22,360,0,245,382,245,,,5,5,,4
2026-08-03 09:32:17,7430.0,7457.5,7,1,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7430.0,7457.5,8,0,0,1,0,1,1,1,,,,,,
2026-08-03 09:32:17,7430.0,7457.5,0,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7430.0,7457.5,19,24,0,8,0,0,8,0,,,,,,
2026-08-03 09:32:17,7430.0,7457.5,43,45,0,1,0,0,1,0,,,,,,
2026-08-03 09:32:17,7440.0,7467.5,1,5,0,1,0,0,1,0,,,,,,
2026-08-03 09:32:17,7440.0,7467.5,2,3,0,2,0,0,2,0,,,,,,
2026-08-03 09:32:17,7440.0,7467.5,0,1,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7440.0,7467.5,27,68,1,32,0,0,33,0,,,,,,
2026-08-03 09:32:17,7440.0,7467.5,9,28,0,29,0,1,29,1,,,,,,
2026-08-03 09:32:17,7450.0,7477.5,661,642,0,24,0,0,24,0,,,,,,
2026-08-03 09:32:17,7450.0,7477.5,731,675,0,28,0,0,28,0,,,,,,
2026-08-03 09:32:17,7450.0,7477.5,30,5,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7450.0,7477.5,201,265,14,33,0,0,47,0,,,,,,
2026-08-03 09:32:17,7450.0,7477.5,0,5,0,10,0,5,10,5,,,,,,
2026-08-03 09:32:17,7450.0,7477.5,0,0,0,103,0,103,103,103,,,,,,
2026-08-03 09:32:17,7450.0,7477.5,37,90,2,39,0,0,41,0,,,,,,
2026-08-03 09:32:17,7460.0,7487.5,13,3,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7460.0,7487.5,0,0,0,1,0,1,1,1,,,,,,
2026-08-03 09:32:17,7460.0,7487.5,3,3,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7460.0,7487.5,32,29,21,4,0,0,25,0,,,,,,
2026-08-03 09:32:17,7460.0,7487.5,15,20,2,1,0,0,3,0,,,,,,
2026-08-03 09:32:17,7470.0,7497.5,13,4,0,3,0,0,3,0,,,,,,
2026-08-03 09:32:17,7470.0,7497.5,1,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7470.0,7497.5,3,1,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7470.0,7497.5,8,64,21,6,13,0,27,13,,,,,,
2026-08-03 09:32:17,7470.0,7497.5,7,26,0,18,0,0,18,0,,,,,,
2026-08-03 09:32:17,7475.0,7502.5,3,2,0,20,0,18,20,18,,,,,,
2026-08-03 09:32:17,7475.0,7502.5,11,8,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7475.0,7502.5,0,1,1,0,1,0,1,1,,,,,,
2026-08-03 09:32:17,7475.0,7502.5,74,173,1,70,0,0,71,0,,,,,,
2026-08-03 09:32:17,7475.0,7502.5,9,5,0,22,0,17,22,17,,,,,,
2026-08-03 09:32:17,7475.0,7502.5,0,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7475.0,7502.5,42,114,1,5,0,0,6,0,,,,,,
2026-08-03 09:32:17,7480.0,7507.5,4,1,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7480.0,7507.5,8,0,9,20,1,20,29,21,,,,,,
2026-08-03 09:32:17,7480.0,7507.5,0,0,1,4,1,4,5,5,,,,,,
2026-08-03 09:32:17,7480.0,7507.5,55,109,0,13,0,0,13,0,,,,,,
2026-08-03 09:32:17,7480.0,7507.5,20,46,1,3,0,0,4,0,,,,,,
2026-08-03 09:32:17,7490.0,7517.5,21,22,0,1,0,0,1,0,,,,,,
2026-08-03 09:32:17,7490.0,7517.5,8,7,10,0,2,0,10,2,,,,,,
2026-08-03 09:32:17,7490.0,7517.5,2,2,17,1,15,0,18,15,,,,,,
2026-08-03 09:32:17,7490.0,7517.5,13,44,1,13,0,0,14,0,,,,,,
2026-08-03 09:32:17,7490.0,7517.5,12,11,0,9,0,0,9,0,,,,,,
2026-08-03 09:32:17,7500.0,7527.5,18,8,1,4,0,0,5,0,,,,,,
2026-08-03 09:32:17,7500.0,7527.5,369,554,25,15,0,0,40,0,,,,,,
2026-08-03 09:32:17,7500.0,7527.5,32,55,21,1,0,0,22,0,,,,,,
2026-08-03 09:32:17,7500.0,7527.5,812,5354,8,105,0,0,113,0,,,,,,
2026-08-03 09:32:17,7500.0,7527.5,18,7,5,77,0,70,82,70,,,,,,
2026-08-03 09:32:17,7500.0,7527.5,0,0,0,2,0,2,2,2,,,,,,
2026-08-03 09:32:17,7500.0,7527.5,488,363,5,26,0,0,31,0,,,,,,
2026-08-03 09:32:17,7510.0,7537.5,0,0,0,1,0,1,1,1,,,,,,
2026-08-03 09:32:17,7510.0,7537.5,0,0,0,4,0,4,4,4,,,,,,
2026-08-03 09:32:17,7510.0,7537.5,0,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7510.0,7537.5,1044,51,2,8,0,0,10,0,,,,,,
2026-08-03 09:32:17,7510.0,7537.5,18,6,1,0,0,0,1,0,,,,,,
2026-08-03 09:32:17,7520.0,7547.5,0,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7520.0,7547.5,0,0,0,1,0,1,1,1,,,,,,
2026-08-03 09:32:17,7520.0,7547.5,0,0,0,1,0,1,1,1,,,,,,
2026-08-03 09:32:17,7520.0,7547.5,27,2012,1,9,0,0,10,0,,,,,,
2026-08-03 09:32:17,7520.0,7547.5,21,16,0,2,0,0,2,0,,,,,,
2026-08-03 09:32:17,7525.0,7552.5,19,12,0,47,0,35,47,35,,,,,,
2026-08-03 09:32:17,7525.0,7552.5,20,9,18,2,0,0,20,0,,,,,,
2026-08-03 09:32:17,7525.0,7552.5,22,7,7,2,0,0,9,0,,,,,,
2026-08-03 09:32:17,7525.0,7552.5,1182,3949,9,266,0,0,275,0,,,,,,
2026-08-03 09:32:17,7525.0,7552.5,2,0,5,166,3,166,171,169,,,,,,
2026-08-03 09:32:17,7525.0,7552.5,0,0,0,6,0,6,6,6,,,,,,
2026-08-03 09:32:17,7525.0,7552.5,26,59,4,128,0,69,132,69,,,,,,
2026-08-03 09:32:17,7530.0,7557.5,0,0,0,4,0,4,4,4,,,,,,
2026-08-03 09:32:17,7530.0,7557.5,0,0,4,3,4,3,7,7,,,,,,
2026-08-03 09:32:17,7530.0,7557.5,0,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7530.0,7557.5,26,49,6,5,0,0,11,0,,,,,,
2026-08-03 09:32:17,7530.0,7557.5,8,7,5,0,0,0,5,0,,,,,,
2026-08-03 09:32:17,7540.0,7567.5,0,0,2,1,2,1,3,3,,,,,,
2026-08-03 09:32:17,7540.0,7567.5,0,0,1,3,1,3,4,4,,,,,,
2026-08-03 09:32:17,7540.0,7567.5,0,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7540.0,7567.5,48,12,1,3,0,0,4,0,,,,,,
2026-08-03 09:32:17,7540.0,7567.5,313,367,0,2,0,0,2,0,,,,,,
2026-08-03 09:32:17,7550.0,7577.5,44,53,24,4,0,0,28,0,,,,,,
2026-08-03 09:32:17,7550.0,7577.5,41,8,56,11,15,3,67,18,,,,,,
2026-08-03 09:32:17,7550.0,7577.5,6,4,3,4,0,0,7,0,,,,,,
2026-08-03 09:32:17,7550.0,7577.5,146,206,41,273,0,67,314,67,,,,,,
2026-08-03 09:32:17,7550.0,7577.5,0,8,165,251,165,243,416,408,4,5,,3,1,5
2026-08-03 09:32:17,7550.0,7577.5,0,0,1,10,1,10,11,11,,,,,,
2026-08-03 09:32:17,7550.0,7577.5,48,36,7,88,0,52,95,52,,,,,,
2026-08-03 09:32:17,7560.0,7587.5,0,0,2,2,2,2,4,4,,,,,,
2026-08-03 09:32:17,7560.0,7587.5,0,0,1,15,1,15,16,16,,,,,,
2026-08-03 09:32:17,7560.0,7587.5,0,0,0,3,0,3,3,3,,,,,,
2026-08-03 09:32:17,7560.0,7587.5,41,97,11,2,0,0,13,0,,,,,,
2026-08-03 09:32:17,7560.0,7587.5,13,7,2,11,0,4,13,4,,,,,,
2026-08-03 09:32:17,7570.0,7597.5,0,0,0,3,0,3,3,3,,,,,,
2026-08-03 09:32:17,7570.0,7597.5,0,0,3,1,3,1,4,4,,,,,,
2026-08-03 09:32:17,7570.0,7597.5,0,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7570.0,7597.5,390,25,17,0,0,0,17,0,,,,,,
2026-08-03 09:32:17,7570.0,7597.5,10,60,3,72,0,12,75,12,,,,,,
2026-08-03 09:32:17,7575.0,7602.5,47,30,7,1,0,0,8,0,,,,,,
2026-08-03 09:32:17,7575.0,7602.5,114,4,4,4,0,0,8,0,,,,,,
2026-08-03 09:32:17,7575.0,7602.5,52,0,10,0,0,0,10,0,,,,,,
2026-08-03 09:32:17,7575.0,7602.5,276,170,91,66,0,0,157,0,,,,,,
2026-08-03 09:32:17,7575.0,7602.5,5,4,61,80,56,76,141,132,,,,,,
2026-08-03 09:32:17,7575.0,7602.5,0,0,0,1,0,1,1,1,,,,,,
2026-08-03 09:32:17,7575.0,7602.5,171,120,87,156,0,36,243,36,,,,,,
2026-08-03 09:32:17,7580.0,7607.5,128,150,22,2,0,0,24,0,,,,,,
2026-08-03 09:32:17,7580.0,7607.5,17,2,23,18,6,16,41,22,,,,,,
2026-08-03 09:32:17,7590.0,7617.5,82,63,17,0,0,0,17,0,,,,,,
2026-08-03 09:32:17,7600.0,7627.5,299,25,45,2,0,0,47,0,,,,,,
2026-08-03 09:32:17,7600.0,7627.5,50,4,8,3,0,0,11,0,,,,,,
2026-08-03 09:32:17,7600.0,7627.5,133,9,4,0,0,0,4,0,,,,,,
2026-08-03 09:32:17,7600.0,7627.5,405,99,135,32,0,0,167,0,,,,,,
2026-08-03 09:32:17,7600.0,7627.5,9,3,64,5,55,2,69,57,,,,,,
2026-08-03 09:32:17,7600.0,7627.5,0,0,1,0,1,0,1,1,,,,,,
2026-08-03 09:32:17,7600.0,7627.5,238,5,178,49,0,44,227,44,,4,,,,
2026-08-03 09:32:17,7610.0,7637.5,65,12,6,5,0,0,11,0,,,,,,
2026-08-03 09:32:17,7620.0,7647.5,101,49,85,43,0,0,128,0,,,,,,
2026-08-03 09:32:17,7625.0,7652.5,9,9,5,10,0,1,15,1,,,,,,
2026-08-03 09:32:17,7625.0,7652.5,6,11,4,0,0,0,4,0,,,,,,
2026-08-03 09:32:17,7625.0,7652.5,31,6,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7625.0,7652.5,100,54,150,61,50,7,211,57,,,,,,
2026-08-03 09:32:17,7625.0,7652.5,21,3,84,19,63,16,103,79,,,,,5,
2026-08-03 09:32:17,7625.0,7652.5,0,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7625.0,7652.5,90,8,11,0,0,0,11,0,,,,,,
2026-08-03 09:32:17,7630.0,7657.5,27,2,6,2,0,0,8,0,,,,,,
2026-08-03 09:32:17,7640.0,7667.5,35,0,14,6,0,6,20,6,,,,,,
2026-08-03 09:32:17,7650.0,7677.5,31,0,8,0,0,0,8,0,,,,,,
2026-08-03 09:32:17,7650.0,7677.5,19,0,3,5,0,5,8,5,,,,,,
2026-08-03 09:32:17,7650.0,7677.5,42,3,1,5,0,2,6,2,,,,,,
2026-08-03 09:32:17,7650.0,7677.5,919,13,76,2,0,0,78,0,,,,,,
2026-08-03 09:32:17,7650.0,7677.5,30,2,64,185,34,183,249,217,,,,,,
2026-08-03 09:32:17,7650.0,7677.5,0,0,2,1,2,1,3,3,,,,,,
2026-08-03 09:32:17,7650.0,7677.5,149,10,60,5,0,0,65,0,,,,,,
2026-08-03 09:32:17,7660.0,7687.5,0,0,5,0,5,0,5,5,,,,,,
2026-08-03 09:32:17,7670.0,7697.5,0,0,6,4,6,4,10,10,,,,,,
2026-08-03 09:32:17,7675.0,7702.5,26,0,3,6,0,6,9,6,,,,,,
2026-08-03 09:32:17,7675.0,7702.5,31,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7675.0,7702.5,65,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7675.0,7702.5,166,0,41,0,0,0,41,0,,,,,,
2026-08-03 09:32:17,7675.0,7702.5,0,3,19,0,19,0,19,19,,,,,,
2026-08-03 09:32:17,7675.0,7702.5,0,0,1,0,1,0,1,1,,,,,,
2026-08-03 09:32:17,7675.0,7702.5,158,3,5,0,0,0,5,0,,,,,,
2026-08-03 09:32:17,7680.0,7707.5,0,0,9,0,9,0,9,9,,,,,,
2026-08-03 09:32:17,7690.0,7717.5,0,0,5,0,5,0,5,5,,,,,,
2026-08-03 09:32:17,7700.0,7727.5,58,0,18,0,0,0,18,0,,,,,,
2026-08-03 09:32:17,7700.0,7727.5,49,1,27,17,0,16,44,16,,,,,,
2026-08-03 09:32:17,7700.0,7727.5,61,0,5,1,0,1,6,1,,,,,,
2026-08-03 09:32:17,7700.0,7727.5,549,14,160,0,0,0,160,0,,,,,,
2026-08-03 09:32:17,7700.0,7727.5,13,0,20,0,7,0,20,7,,,,,,
2026-08-03 09:32:17,7700.0,7727.5,0,0,1,0,1,0,1,1,,,,,,
2026-08-03 09:32:17,7700.0,7727.5,263,2,41,6,0,4,47,4,,,,,,
2026-08-03 09:32:17,7710.0,7737.5,0,0,6,0,6,0,6,6,,,,,,
2026-08-03 09:32:17,7720.0,7747.5,0,0,6,0,6,0,6,6,,,,,,
2026-08-03 09:32:17,7725.0,7752.5,2,0,1,0,0,0,1,0,,,,,,
2026-08-03 09:32:17,7725.0,7752.5,4,0,3,0,0,0,3,0,,,,,,
2026-08-03 09:32:17,7725.0,7752.5,0,0,1,1,1,1,2,2,,,,,,
2026-08-03 09:32:17,7725.0,7752.5,268,2,69,0,0,0,69,0,,,,,,
2026-08-03 09:32:17,7725.0,7752.5,8,0,4,0,0,0,4,0,,,,,,
2026-08-03 09:32:17,7725.0,7752.5,0,0,2,0,2,0,2,2,,,,,,
2026-08-03 09:32:17,7725.0,7752.5,112,1,79,6,0,5,85,5,,,,,,
2026-08-03 09:32:17,7750.0,7777.5,7,0,5,0,0,0,5,0,,,,,,
2026-08-03 09:32:17,7750.0,7777.5,9,0,35,0,26,0,35,26,,,,,,
2026-08-03 09:32:17,7750.0,7777.5,2,0,3,0,1,0,3,1,,,,,,
2026-08-03 09:32:17,7750.0,7777.5,1060,4,257,0,0,0,257,0,,1,,,,
2026-08-03 09:32:17,7750.0,7777.5,0,0,2,0,2,0,2,2,,,,,,
2026-08-03 09:32:17,7750.0,7777.5,490,1,18,14,0,13,32,13,,,,,,
2026-08-03 09:32:17,7775.0,7802.5,15,0,1,0,0,0,1,0,,,,,,
2026-08-03 09:32:17,7775.0,7802.5,136,0,26,0,0,0,26,0,,,,,,
2026-08-03 09:32:17,7775.0,7802.5,5,0,4,0,0,0,4,0,,,,,,
2026-08-03 09:32:17,7775.0,7802.5,324,1,50,2,0,1,52,1,,,,,,
2026-08-03 09:32:17,7775.0,7802.5,0,0,8,0,8,0,8,8,,,,,,
2026-08-03 09:32:17,7775.0,7802.5,282,1,30,0,0,0,30,0,,,,,,
2026-08-03 09:32:17,7800.0,7827.5,84,0,5,0,0,0,5,0,,,,,,
2026-08-03 09:32:17,7800.0,7827.5,192,0,35,0,0,0,35,0,,,,,,
2026-08-03 09:32:17,7800.0,7827.5,80,0,8,0,0,0,8,0,,,,,,
2026-08-03 09:32:17,7800.0,7827.5,705,5,109,0,0,0,109,0,,,,,,
2026-08-03 09:32:17,7800.0,7827.5,6,0,73,0,67,0,73,67,,,,,4,
2026-08-03 09:32:17,7800.0,7827.5,0,0,9,0,9,0,9,9,,,,,,
2026-08-03 09:32:17,7800.0,7827.5,1041,0,44,0,0,0,44,0,,,,,,
2026-08-03 09:32:17,7825.0,7852.5,34,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7825.0,7852.5,38,0,13,0,0,0,13,0,,,,,,
2026-08-03 09:32:17,7825.0,7852.5,13,0,111,0,98,0,111,98,,,,,2,
2026-08-03 09:32:17,7825.0,7852.5,318,4,47,0,0,0,47,0,,,,,,
2026-08-03 09:32:17,7850.0,7877.5,14,0,2,0,0,0,2,0,,,,,,
2026-08-03 09:32:17,7850.0,7877.5,5,0,42,0,37,0,42,37,,,,,,
2026-08-03 09:32:17,7850.0,7877.5,34,0,58,0,24,0,58,24,,,,,,
2026-08-03 09:32:17,7850.0,7877.5,506,0,45,0,0,0,45,0,,,,,,
2026-08-03 09:32:17,7850.0,7877.5,452,0,83,0,0,0,83,0,,,,,,
2026-08-03 09:32:17,7875.0,7902.5,10,0,23,0,13,0,23,13,,,,,,
2026-08-03 09:32:17,7875.0,7902.5,0,0,33,0,33,0,33,33,,,,,,
2026-08-03 09:32:17,7875.0,7902.5,10,0,7,0,0,0,7,0,,,,,,
2026-08-03 09:32:17,7875.0,7902.5,521,0,63,0,0,0,63,0,,,,,,
2026-08-03 09:32:17,7900.0,7927.5,285,0,6,0,0,0,6,0,,,,,,
2026-08-03 09:32:17,7900.0,7927.5,31,0,33,0,2,0,33,2,,,,,,
2026-08-03 09:32:17,7900.0,7927.5,12,0,7,0,0,0,7,0,,,,,,
2026-08-03 09:32:17,7900.0,7927.5,22709,2,229,0,0,0,229,0,,2,,,,
2026-08-03 09:32:17,7900.0,7927.5,18,0,30,0,12,0,30,12,,,,,,
2026-08-03 09:32:17,7900.0,7927.5,0,0,5,0,5,0,5,5,,,,,,
2026-08-03 09:32:17,7900.0,7927.5,672,0,80,0,0,0,80,0,,,,,,
2026-08-03 09:32:17,7925.0,7952.5,2,0,20,0,18,0,20,18,,,,,,
2026-08-03 09:32:17,7925.0,7952.5,0,0,5,0,5,0,5,5,,,,,,
2026-08-03 09:32:17,7925.0,7952.5,6,0,0,0,0,0,0,0,,,,,,
2026-08-03 09:32:17,7925.0,7952.5,188,0,70,0,0,0,70,0,,,,,,
2026-08-03 09:32:17,7950.0,7977.5,5,0,6,0,1,0,6,1,,,,,,
2026-08-03 09:32:17,7950.0,7977.5,8,0,32,0,24,0,32,24,,,,,,
